CLOSED
Version	2.0
Language	English
Run	1
RunSerial	325
Instrument	SDT Q600 V20.9 Build 20
Module	DSC-TGA Standard
InstSerial	0600-
Operator	SS
File	\\Imr-research\ta\Data\SDT\Sami\tests\NaBiO3-400C-N2.001
Sample	NaBiO3-400C-N2
Size	38.1510	mg
ProcName	Ramp
Method	Ramp
Comment	
Xcomment	Pan: Alumina
Xcomment	Gas1: Nitrogen 100.0 ml/min
Xcomment	Gas2: Nitrogen 0.0 ml/min
Text
Exotherm	Up
Kcell	0.864000
InstCalDate	Weight: 2025-08-26  Time: 18:46:09 TempRange 200.07 to 1286.75 °C
InstCalFile	Weight: \\Imr-research\ta\Data\SDT\Calibration\08222025\TGA_without10.001 \\Imr-research\ta\Data\SDT\Calibration\08222025\TGA_with.001
InstCalDate	Heat Flow: 2025-07-09  Time: 09:34:05 TempRange 200.09 to 1491.38 °C
InstCalFile	Heat Flow: \\Imr-research\ta\Data\SDT\Calibration\02072025\DSC_Al2O3_empty.001 \\Imr-research\ta\Data\SDT\Calibration\02072025\DSC_Al2O3_sapphire.001
InstCalDate	DTA Baseline: 2025-08-26  Time: 18:45:26 TempRange 174.31 to 1286.83 °C
InstCalFile	DTA Baseline: \\Imr-research\ta\Data\SDT\Calibration\08222025\TGA_without10.001
TempCal	4	pts	218.72	220.80,422.27	419.53,1075.00	1084.62,1407.89	1414.00
Controls	Gas 1  Event OFF  Sampling 0.5 sec/pt
AutoAnalysis	Off
MacroFile
Nsig	7
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Heat Flow (mW)
Sig5	Temperature Difference (°C)
Sig6	Temperature Difference (µV)
Sig7	Sample Purge Flow (mL/min)
Date	2025-09-11
Time	11:44:07
OrgMethod	1: Ramp 20.00 °C/min to 400.00 °C
OrgFile	\\Imr-research\ta\Data\SDT\Sami\tests\NaBiO3-400C-N2.001
StartOfData
16.91250	356.9726	33.05742	19.40870	0.2569392	3.010358	99.97306
16.92084	357.1338	33.05254	19.33382	0.2531385	2.966136	100.0178
16.92917	357.2947	33.04756	19.25920	0.2493547	2.922105	99.98192
16.93750	357.4604	33.04254	19.18430	0.2455514	2.877835	100.0048
16.94583	357.6214	33.03758	19.10963	0.2417697	2.833809	99.98418
16.95416	357.7821	33.03250	19.03436	0.2379604	2.789448	100.0168
16.96250	357.9466	33.02740	18.95924	0.2341556	2.745134	99.98719
16.97083	358.1062	33.02232	18.88411	0.2303604	2.700920	100.0022
16.97916	358.2700	33.01720	18.80928	0.2265768	2.656835	100.0067
16.98750	358.4345	33.01209	18.73421	0.2227832	2.612622	99.95899
16.99583	358.5986	33.00696	18.65951	0.2190120	2.568664	100.0080
17.00417	358.7586	33.00176	18.58506	0.2152624	2.524950	100.0268
17.01250	358.9242	32.99654	18.51031	0.2114928	2.480992	99.99951
17.02084	359.0870	32.99130	18.43586	0.2077451	2.437283	100.0200
17.02917	359.2502	32.98600	18.36195	0.2040268	2.393906	99.99797
17.03750	359.4130	32.98078	18.28823	0.2003220	2.350679	100.0053
17.04584	359.5762	32.97548	18.21534	0.1966616	2.307963	99.98150
17.05417	359.7396	32.97022	18.14254	0.1930086	2.265324	100.0154
17.06250	359.9040	32.96494	18.06949	0.1893444	2.222543	100.0085
17.07083	360.0650	32.95966	17.99708	0.1857198	2.180216	99.96969
17.07916	360.2270	32.95440	17.92514	0.1821199	2.138170	100.0030
17.08750	360.3912	32.94906	17.85351	0.1785356	2.096297	100.0200
17.09583	360.5552	32.94382	17.78280	0.1750008	2.054997	99.97797
17.10416	360.7203	32.93856	17.71287	0.1715066	2.014164	99.99928
17.11250	360.8817	32.93334	17.64356	0.1680518	1.973786	100.0013
17.12083	361.0437	32.92803	17.57532	0.1646523	1.934048	99.99871
17.12917	361.2082	32.92278	17.50751	0.1612736	1.894548	100.0000
17.13750	361.3731	32.91748	17.44049	0.1579362	1.855526	100.0107
17.14584	361.5374	32.91220	17.37492	0.1546759	1.817401	99.98570
17.15417	361.7016	32.90693	17.30994	0.1514476	1.779645	100.0076
17.16250	361.8675	32.90161	17.24592	0.1482693	1.742470	100.0056
17.17084	362.0294	32.89638	17.18297	0.1451525	1.706010	100.0069
17.17917	362.1931	32.89112	17.12098	0.1420834	1.670104	99.97757
17.18750	362.3582	32.88588	17.06076	0.1391036	1.635239	100.0219
17.19583	362.5242	32.88054	17.00120	0.1361587	1.600779	100.0087
17.20416	362.6866	32.87541	16.94234	0.1332563	1.566813	99.97899
17.21250	362.8532	32.87021	16.88499	0.1304264	1.533692	99.98735
17.22083	363.0150	32.86492	16.82930	0.1276883	1.501643	100.0302
17.22916	363.1829	32.85980	16.77494	0.1250110	1.470304	100.0010
17.23750	363.3472	32.85461	16.72208	0.1224166	1.439934	99.98672
17.24583	363.5156	32.84948	16.67133	0.1199245	1.410761	100.0036
17.25417	363.6766	32.84438	16.62146	0.1174884	1.382241	99.95624
17.26250	363.8425	32.83930	16.57310	0.1151237	1.354556	100.0306
17.27084	364.0080	32.83414	16.52582	0.1128154	1.327529	99.99962
17.27917	364.1731	32.82925	16.48001	0.1105830	1.301388	100.0013
17.28750	364.3370	32.82411	16.43660	0.1084741	1.276698	100.0213
17.29584	364.5026	32.81914	16.39459	0.1064352	1.252826	99.96742
17.30417	364.6700	32.81432	16.35443	0.1044890	1.230041	100.0109
17.31250	364.8354	32.80935	16.31531	0.1025978	1.207899	100.0189
17.32083	365.0024	32.80454	16.27804	0.1007995	1.186846	100.0032
17.32916	365.1691	32.79970	16.24229	0.09907919	1.166708	100.0054
17.33750	365.3340	32.79495	16.20871	0.09747109	1.147887	99.97616
17.34583	365.4986	32.79014	16.17692	0.09595405	1.130135	100.0245
17.35416	365.6668	32.78550	16.14692	0.09452344	1.113398	100.0061
17.36250	365.8350	32.78080	16.11933	0.09321469	1.098092	99.97356
17.37083	366.0000	32.77620	16.09303	0.09197586	1.083608	99.99781
17.37917	366.1674	32.77165	16.06817	0.09080738	1.069950	100.0052
17.38750	366.3355	32.76706	16.04452	0.08969916	1.056999	99.99219
17.39584	366.5012	32.76264	16.02361	0.08873163	1.045704	99.98650
17.40417	366.6656	32.75813	16.00434	0.08784834	1.035398	100.0010
17.41250	366.8347	32.75376	15.98660	0.08703586	1.025926	100.0066
17.42084	367.0005	32.74940	15.97048	0.08630939	1.017466	99.99488
17.42917	367.1668	32.74510	15.95643	0.08568622	1.010222	99.98920
17.43750	367.3340	32.74088	15.94391	0.08513834	1.003864	100.0542
17.44583	367.5039	32.73663	15.93247	0.08464211	0.9981144	99.98170
17.45416	367.6710	32.73253	15.92299	0.08424702	0.9935564	99.99674
17.46250	367.8392	32.72840	15.91564	0.08395743	0.9902414	99.99726
17.47083	368.0059	32.72437	15.90991	0.08375068	0.9879031	99.98661
17.47916	368.1750	32.72041	15.90540	0.08360175	0.9862464	99.99161
17.48750	368.3366	32.71652	15.90261	0.08354774	0.9857092	99.99444
17.49583	368.5103	32.71266	15.90157	0.08356601	0.9860251	100.0211
17.50417	368.6762	32.70881	15.90140	0.08363800	0.9869745	100.0099
17.51250	368.8455	32.70506	15.90269	0.08377776	0.9887245	100.0176
17.52084	369.0110	32.70133	15.90536	0.08399120	0.9913441	99.97531
17.52917	369.1775	32.69768	15.90966	0.08428364	0.9948968	99.98722
17.53750	369.3474	32.69406	15.91486	0.08461691	0.9989322	99.99824
17.54584	369.5150	32.69048	15.92086	0.08499191	1.003461	100.0093
17.55417	369.6836	32.68700	15.92838	0.08544112	1.008866	99.99630
17.56250	369.8524	32.68345	15.93708	0.08594812	1.014956	100.0252
17.57083	370.0221	32.68003	15.94670	0.08650063	1.021584	99.98218
17.57916	370.1914	32.67663	15.95708	0.08709054	1.028656	99.99413
17.58750	370.3597	32.67330	15.96898	0.08775645	1.036627	100.0184
17.59583	370.5261	32.67003	15.98157	0.08845841	1.045024	100.0112
17.60416	370.6969	32.66678	15.99547	0.08921939	1.054122	99.97109
17.61250	370.8648	32.66360	16.01016	0.09002344	1.063730	100.0390
17.62083	371.0334	32.66046	16.02564	0.09086491	1.073782	99.99059
17.62917	371.2013	32.65738	16.04224	0.09176219	1.084496	99.98374
17.63750	371.3700	32.65433	16.05944	0.09268731	1.095540	99.96492
17.64584	371.5388	32.65140	16.07709	0.09363358	1.106837	100.0162
17.65417	371.7088	32.64844	16.09563	0.09462176	1.118632	100.0205
17.66250	371.8764	32.64556	16.11520	0.09566309	1.131058	99.96340
17.67084	372.0457	32.64272	16.13503	0.09671434	1.143603	100.0188
17.67917	372.2129	32.63992	16.15541	0.09779504	1.156499	99.97268
17.68750	372.3833	32.63720	16.17625	0.09889337	1.169606	100.0284
17.69583	372.5530	32.63447	16.19742	0.1000080	1.182909	100.0009
17.70416	372.7204	32.63182	16.21926	0.1011581	1.196634	100.0187
17.71250	372.8876	32.62918	16.24168	0.1023357	1.210686	99.98192
17.72083	373.0579	32.62662	16.26482	0.1035444	1.225110	100.0300
17.72916	373.2244	32.62407	16.28851	0.1047835	1.239896	99.97163
17.73750	373.3941	32.62161	16.31234	0.1060252	1.254716	100.0230
17.74583	373.5641	32.61920	16.33598	0.1072558	1.269408	99.99809
17.75417	373.7337	32.61674	16.36024	0.1085174	1.284469	99.95078
17.76250	373.9011	32.61438	16.38491	0.1098004	1.299788	100.0450
17.77084	374.0717	32.61201	16.40962	0.1110806	1.315075	99.98009
17.77917	374.2383	32.60974	16.43499	0.1123972	1.330797	100.0114
17.78750	374.4071	32.60749	16.46072	0.1137276	1.346686	99.99503
17.79584	374.5764	32.60526	16.48666	0.1150672	1.362686	99.98656
17.80417	374.7436	32.60308	16.51247	0.1164020	1.378633	99.99825
17.81250	374.9152	32.60093	16.53824	0.1177283	1.394481	100.0412
17.82083	375.0832	32.59877	16.56439	0.1190772	1.410602	99.97734
17.82916	375.2504	32.59666	16.59108	0.1204521	1.427034	99.99132
17.83750	375.4206	32.59462	16.61753	0.1218104	1.443271	100.0024
17.84583	375.5876	32.59259	16.64411	0.1231781	1.459624	99.99210
17.85416	375.7542	32.59060	16.67084	0.1245524	1.476058	99.98114
17.86250	375.9242	32.58867	16.69742	0.1259142	1.492347	100.0406
17.87083	376.0910	32.58674	16.72398	0.1272779	1.508662	99.98132
17.87917	376.2610	32.58486	16.75069	0.1286445	1.525014	99.99944
17.88750	376.4294	32.58303	16.77751	0.1300172	1.541442	100.0026
17.89584	376.6000	32.58124	16.80482	0.1314102	1.558114	99.99874
17.90417	376.7650	32.57950	16.83195	0.1327999	1.574751	100.0305
17.91250	376.9377	32.57772	16.85914	0.1341820	1.591299	99.97436
17.92084	377.1065	32.57608	16.88634	0.1355688	1.607908	100.0059
17.92917	377.2762	32.57443	16.91340	0.1369470	1.624419	100.0175
17.93750	377.4436	32.57280	16.94065	0.1383370	1.641072	99.99257
17.94583	377.6139	32.57122	16.96808	0.1397305	1.657770	99.98642
17.95416	377.7824	32.56962	16.99510	0.1411062	1.674260	99.97562
17.96250	377.9478	32.56805	17.02218	0.1424870	1.690815	100.0405
17.97083	378.1170	32.56650	17.04894	0.1438467	1.707122	100.0066
17.97916	378.2877	32.56496	17.07581	0.1452084	1.723454	99.97492
17.98750	378.4568	32.56345	17.10205	0.1465408	1.739445	100.0059
17.99583	378.6264	32.56200	17.12872	0.1478929	1.755670	99.98951
18.00417	378.7928	32.56051	17.15561	0.1492588	1.772062	99.98636
18.01250	378.9598	32.55910	17.18246	0.1506198	1.788396	100.0355
18.02084	379.1294	32.55766	17.20875	0.1519498	1.804366	100.0064
18.02917	379.2946	32.55620	17.23505	0.1532852	1.820401	99.97098
18.03750	379.4682	32.55486	17.26198	0.1546392	1.836660	99.99648
18.04584	379.6369	32.55354	17.28801	0.1559559	1.852478	100.0265
18.05417	379.8028	32.55225	17.31433	0.1572890	1.868494	99.96887
18.06250	379.9708	32.55094	17.34021	0.1585971	1.884213	100.0137
18.07083	380.1430	32.54966	17.36471	0.1598321	1.899066	99.98580
18.07916	380.3110	32.54840	17.38893	0.1610577	1.913811	99.98892
18.08750	380.4798	32.54721	17.41315	0.1622819	1.928542	100.0076
18.09583	380.6448	32.54602	17.43732	0.1635078	1.943296	100.0202
18.10416	380.8172	32.54485	17.46186	0.1647414	1.958144	99.97268
18.11250	380.9853	32.54376	17.48636	0.1659777	1.973028	100.0297
18.12083	381.1512	32.54260	17.51037	0.1671924	1.987658	99.98628
18.12917	381.3200	32.54146	17.53485	0.1684239	2.002490	100.0129
18.13750	381.4922	32.54035	17.55921	0.1696453	2.017204	100.0004
18.14584	381.6582	32.53925	17.58338	0.1708654	2.031907	100.0027
18.15417	381.8274	32.53822	17.60898	0.1721482	2.047356	99.99476
18.16250	381.9934	32.53716	17.63390	0.1734024	2.062469	99.97458
18.17084	382.1617	32.53610	17.65838	0.1746301	2.077268	100.0418
18.17917	382.3308	32.53506	17.68257	0.1758426	2.091892	99.98136
18.18750	382.4985	32.53404	17.70655	0.1770462	2.106410	100.0207
18.19583	382.6680	32.53304	17.73031	0.1782350	2.120756	99.95410
18.20416	382.8367	32.53209	17.75350	0.1793973	2.134788	100.0398
18.21250	383.0018	32.53115	17.77632	0.1805458	2.148660	99.98418
18.22083	383.1736	32.53020	17.79930	0.1816916	2.162502	100.0077
18.22916	383.3399	32.52932	17.82200	0.1828309	2.176268	100.0122
18.23750	383.5070	32.52838	17.84434	0.1839510	2.189809	99.99241
18.24583	383.6761	32.52751	17.86699	0.1850819	2.203480	99.97319
18.25417	383.8447	32.52664	17.88953	0.1862086	2.217106	100.0084
18.26250	384.0100	32.52578	17.91186	0.1873276	2.230641	100.0175
18.27084	384.1788	32.52494	17.93407	0.1884356	2.244047	99.99121
18.27917	384.3483	32.52412	17.95561	0.1895094	2.257050	100.0144
18.28750	384.5198	32.52333	17.97708	0.1905772	2.269983	99.98848
18.29584	384.6868	32.52252	17.99852	0.1916489	2.282965	100.0010
18.30417	384.8530	32.52174	18.01964	0.1927058	2.295774	99.97609
18.31250	385.0206	32.52094	18.04043	0.1937433	2.308352	100.0152
18.32083	385.1852	32.52020	18.06140	0.1947928	2.321076	100.0311
18.32916	385.3550	32.51941	18.08236	0.1958340	2.333705	99.97703
18.33750	385.5259	32.51865	18.10263	0.1968399	2.345914	99.97137
18.34583	385.6889	32.51794	18.12202	0.1978141	2.357748	100.0363
18.35416	385.8600	32.51720	18.14234	0.1988211	2.369975	99.98650
18.36250	386.0232	32.51650	18.16258	0.1998334	2.382268	100.0169
18.37083	386.1928	32.51575	18.18271	0.2008314	2.394390	99.95266
18.37917	386.3607	32.51506	18.20166	0.2017738	2.405854	100.0331
18.38750	386.5287	32.51432	18.22072	0.2027204	2.417369	99.99306
18.39584	386.6975	32.51362	18.24010	0.2036816	2.429060	99.99712
18.40417	386.8654	32.51289	18.25897	0.2046191	2.440472	100.0332
18.41250	387.0360	32.51219	18.27755	0.2055388	2.451674	99.97571
18.42084	387.2014	32.51152	18.29638	0.2064764	2.463090	100.0312
18.42917	387.3676	32.51082	18.31527	0.2074151	2.474522	99.98231
18.43750	387.5352	32.51019	18.33360	0.2083243	2.485604	100.0127
18.44583	387.7040	32.50952	18.35104	0.2091892	2.496159	99.96316
18.45416	387.8721	32.50890	18.36865	0.2100625	2.506818	100.0308
18.46250	388.0410	32.50824	18.38707	0.2109728	2.517920	100.0196
18.47083	388.2098	32.50762	18.40515	0.2118664	2.528824	99.97134
18.47916	388.3800	32.50703	18.42293	0.2127438	2.539537	99.98046
18.48750	388.5443	32.50646	18.44063	0.2136242	2.550288	100.0326
18.49583	388.7135	32.50594	18.45790	0.2144768	2.560709	99.99965
